4143,110645932
4144,111586017
4145,111747148
4146,110664637
4147,113628230
4148,111987285
4149,113390724
4150,112559156
4151,112283661
4152,108945901
4153,111177280
4154,108859630
4155,110610458
4156,112722788
4157,113405279
4158,111997828
4159,111350682
4160,112388313
4161,111965826
4162,109461140
4163,109935061
4164,110436916
4165,135534839
4166,110991646
4167,111175261
4168,113936002
4169,111609818
4170,110955700
4171,112331185
4172,109993404
4173,110959128
4174,115780878
4175,110913758
4176,112820774
4177,111695965
4178,111175032
4179,111003394
4180,112532212
4181,111698165
4182,111803491
4183,122470646
4184,112556738
4185,112800318
4186,110744960
4187,111229954
4188,111984708
4189,114652207
4190,113594959
4191,110958444
4192,132705980
4193,113235515
4194,113093642
4195,113307757
4196,113388702
4197,111731571
4198,112724067
4199,112514707
4200,111588539
4201,122253762
4202,111915043
4203,115196097
4204,112482979
4205,112001855
4206,113261566
4207,113095312
4208,112470640
4209,111416312
4210,115011816
4211,113480390
4212,111707222
4213,111653198
4214,112185561
4215,112120207
4216,113270915
4217,109973813
4218,111612500
4219,127769846
4220,112529971
4221,111314458
4222,114384254
4223,113628687
4224,112072138
4225,110808126
4226,112490471
4227,111523704
4228,113951253
4229,114500002
4230,114984887
4231,114573749
4232,114707326
4233,113181132
4234,110639477
4235,113266221
4236,114082154
4237,131645648
4238,113900172
4239,111638437
4240,112310049
4241,113971628
4242,113334901
4243,112856936
4244,112846321
4245,112694874
4246,123033577
4247,114543394
4248,112366139
4249,112095091
4250,111385258
4251,113462697
4252,111104539
4253,114646416
4254,114336333
4255,115766971
4256,111351020
4257,112874841
4258,113888322
4259,113178981
4260,112040091
4261,111193890
4262,115179336
4263,115191001
4264,129473330
4265,120283709
4266,112645867
4267,115539437
4268,113082280
4269,114135175
4270,120496121
4271,114412856
4272,114800082
4273,129457730
4274,115255683
4275,112545284
4276,114456278
4277,114476552
4278,113620939
4279,112632101
4280,112015264
4281,113409135
4282,133307550
4283,113863449
4284,115614556
4285,113736189
4286,114676136
4287,114285845
4288,114505995
4289,114855990
4290,112047808
4291,135735051
4292,113706257
4293,117389176
4294,112957302
4295,115555515
4296,112792327
4297,112294518
4298,112949639
4299,112200395
4300,124524954
4301,118901931
4302,114125867
4303,113445180
4304,114446853
4305,114868930
4306,113851924
4307,112931380
4308,117490592
4309,142569423
4310,115003404
4311,118656129
4312,118228732
4313,116784321
4314,114156492
4315,115962709
4316,114596556
4317,114732049
4318,125619544
4319,115082300
4320,114101004
4321,115725086
4322,116589001
4323,114330290
4324,116319358
4325,118307222
4326,121459934
4327,120647282
4328,116773226
4329,115954097
4330,118114820
4331,117162206
4332,117972675
4333,118637390
4334,115184368
4335,124870200
4336,113295573
4337,114831379
4338,113830657
4339,116823248
4340,115439415
4341,114225937
4342,117130291
4343,119803811
4344,115091934
4345,116062572
4346,114806502
4347,113978642
4348,115450754
4349,118278289
4350,116202250
4351,117519412
4352,141952034
4353,118832022
4354,114365818
4355,114168566
4356,115134058
4357,114994967
4358,116249491
4359,115801442
4360,115841549
4361,131801312
4362,118501734
4363,115169855
4364,115143894
4365,116188459
4366,116660900
4367,116926486
4368,116115840
4369,113118417
4370,131607462
4371,124921976
4372,115727019
4373,115407436
4374,115325565
4375,115870288
4376,115734273
4377,117371060
4378,114988860
4379,125158751
4380,117255223
4381,114596593
4382,117509466
4383,117370917
4384,114918509
4385,115698492
4386,114952744
4387,120126897
4388,116149893
4389,116264524
4390,115960987
4391,118758408
4392,117608401
4393,115935700
4394,117953969
4395,116609713
4396,134667590
4397,121134047
4398,115305965
4399,116741541
4400,116034065
4401,112587873
4402,115085840
4403,116478528
4404,116815112
4405,127012382
4406,110951626
4407,117823429
4408,114064375
4409,114743530
4410,116063966
4411,117064256
4412,116401070
4413,123708667
4414,115457951
4415,114924466
4416,114829366
4417,118824922
4418,116929774
4419,117755904
4420,115593638
4421,118223954
4422,126605775
4423,118688460
4424,115418269
4425,116293741
4426,115851147
4427,119068641
4428,117518711
4429,115319534
4430,128614006
4431,116433086
4432,116795066
4433,118301213
4434,119374228
4435,116078336
4436,119157503
4437,116920907
4438,116331627
4439,133834478
4440,122169887
4441,119186504
4442,117940626
4443,118545587
4444,118675784
4445,117338840
4446,118140263
4447,116153167
4448,125713868
4449,114565968
4450,119375559
4451,119713204
4452,117340702
4453,117119961
4454,117592632
4455,118131687
4456,127959646
4457,120137415
4458,117419592
4459,116335200
4460,119076583
4461,115709812
4462,117242280
4463,115497163
4464,115744105
4465,125837201
4466,121698378
4467,118636317
4468,118238582
4469,115845628
4470,115721072
4471,117389295
4472,117776752
4473,131004840
4474,121606934
4475,118464618
4476,117269889
4477,117668874
4478,118387756
4479,116107573
4480,120095976
4481,117713721
4482,127144251
4483,119441252
4484,119803084
4485,117086071
4486,115443459
4487,117370697
4488,116564534
4489,118019427
4490,120648794
4491,119703177
4492,116759281
4493,116407508
4494,116186876
4495,118888519
4496,116882323
4497,120012324
4498,119359452
4499,127395489
4500,119672513
4501,117242272
4502,115586086
4503,117933677
4504,119190925
4505,118741248
4506,116789967
4507,136411503
4508,120599230
4509,116621539
4510,118735409
4511,117951838
4512,118442424
4513,120947119
4514,116810524
4515,117611327
4516,128668628
4517,118653285
4518,121423527
4519,120436277
4520,120171857
4521,118267328
4522,118953046
4523,117841649
4524,140404440
4525,121843848
4526,116946519
4527,120258941
4528,119044014
4529,119503310
4530,119534299
4531,119242420
4532,118676895
4533,131765419
4534,117325444
4535,118958514
4536,120661832
4537,119143810
4538,120274626
4539,121061782
4540,119631384
4541,137543802
4542,120797468
4543,118999916
4544,119274523
4545,117316145
4546,117702595
4547,115187468
4548,118340243
4549,119448758
4550,127818890
4551,121473840
4552,119524059
4553,118034083
4554,119819600
4555,117719946
4556,122360039
4557,118944384
4558,137096938
4559,121151341
4560,117552723
4561,121494182
4562,117960729
4563,121150779
4564,117767897
4565,117134136
4566,118974377
4567,131645371
4568,122265838
4569,123046484
4570,119708187
4571,119811390
4572,117193169
4573,118185187
4574,119109764
4575,128684570
4576,121599730
4577,119500826
4578,121461902
4579,118634988
4580,117804084
4581,119661288
4582,119859704
4583,141661816
4584,123598316
4585,120249877
4586,120594781
4587,120446612
4588,120872114
4589,118731715
4590,118711516
4591,120375480
4592,129355007
4593,123160457
4594,121567478
4595,121018109
4596,121949639
4597,121014661
4598,119813108
4599,120697375
4600,130695409
4601,123582262
4602,122787609
4603,121275226
4604,121025563
4605,145896359
4606,127129154
4607,126808956
4608,135643992
4609,121381312
4610,126981384
4611,123038566
4612,127992427
4613,123151291
4614,123665158
4615,125118315
4616,131763673
4617,123232874
4618,121581664
4619,122227593
4620,121106027
4621,125024039
4622,121536744
4623,122235572
4624,134115522
4625,121083906
4626,123408242
4627,125735696
4628,123166362
4629,122215160
4630,121055777
4631,122281362
4632,133132881
4633,124189216
4634,125450862
4635,124178649
4636,137270479
4637,123477655
4638,121990337
4639,121858239
4640,142328594
4641,136291343
4642,133095757
4643,137899822
4644,124752904
4645,124258085
4646,124749674
4647,122062443
4648,131839431
4649,125014298
4650,124284688
4651,121633252
4652,120922876
4653,120549888
4654,123599008
4655,129686337
4656,135710562
4657,125005801
4658,122119448
4659,121122401
4660,121013294
4661,122128239
4662,123870224
4663,124958891
4664,156433363
4665,123255092
4666,122387294
4667,122212495
4668,120650691
4669,120509513
4670,121713004
4671,124901745
4672,122388608
4673,132303116
4674,124406135
4675,119759101
4676,121758365
4677,119439341
4678,120909919
4679,122084637
4680,122492350
4681,143557905
4682,126123568
4683,119305269
4684,121622136
4685,121159782
4686,120994895
4687,121160436
4688,118945018
4689,120560847
4690,123597510
4691,120003266
4692,121674399
4693,122274333
4694,123234302
4695,120884835
4696,120260215
4697,120885390
4698,131035572
4699,121395176
4700,121593401
4701,124357044
4702,121249901
4703,123032321
4704,120881635
4705,120594444
4706,130933327
4707,122289255
4708,121343307
4709,121030186
4710,121424394
4711,123383053
4712,121997492
4713,122184276
4714,148763135
4715,121438561
4716,122777777
4717,121630705
4718,121713878
4719,122608837
4720,121300230
4721,121114769
4722,121909362
4723,129614238
4724,121206500
4725,121224474
4726,122768827
4727,121046439
4728,123430469
4729,122062954
4730,121525440
4731,130239787
4732,120934521
4733,124876269
4734,123017191
4735,124763405
4736,123736357
4737,120845409
4738,125421696
4739,129516067
4740,125423087
4741,123997544
4742,123040235
4743,120438627
4744,123094008
4745,121848439
4746,123142124
4747,133659388
4748,124771110
4749,122312712
4750,121162087
4751,123046254
4752,123396927
4753,123235689
4754,122687949
4755,129941673
4756,124639525
4757,122077371
4758,122957586
4759,124801856
4760,122505790
4761,123502537
4762,123945091
4763,131499172
4764,122811383
4765,123874229
4766,125491802
4767,123070914
4768,122771982
4769,121184952
4770,122866516
4771,149667853
4772,127314125
4773,123109060
4774,122691836
4775,121532394
4776,122851729
4777,125018382
4778,124659882
4779,126422183
4780,122243843
4781,123594375
4782,121879101
4783,122950891
4784,122348341
4785,122359799
4786,123328545
4787,125123977
4788,125517201
4789,125360104
4790,124381246
4791,123906192
4792,125084637
4793,122873494
4794,124631066
4795,122773785
4796,124803443
4797,123542220
4798,121788348
4799,126474741
4800,123328041
4801,126313447
4802,125711289
4803,128370796
4804,124570695
4805,122718830
4806,124686157
4807,122444960
4808,124818768
4809,124928143
4810,122353759
4811,122624026
4812,123097696
4813,123899970
4814,122774002
4815,126767233
4816,124100331
4817,125385391
4818,126479132
4819,125879019
4820,124360857
4821,124040836
4822,124137821
4823,121547960
4824,126211564
4825,123948036
4826,126932590
4827,129488113
4828,124487711
4829,121858426
4830,126694148
4831,124647477
4832,125385122
4833,123816889
4834,123694362
4835,131299226
4836,125223016
4837,125254086
4838,127153437
4839,122622589
4840,125073162
4841,125255075
4842,124616890
4843,126960388
4844,123122512
4845,124577328
4846,124101741
4847,126905360
4848,125162159
4849,124259540
4850,123596666
4851,127068163
4852,125542307
4853,127866319
4854,123957796
4855,125395679
4856,124660117
4857,125094104
4858,124689695
4859,152138918
4860,125195250
4861,123390036
4862,123956134
4863,128132030
4864,123167453
4865,124394323
4866,126416559
4867,130254451
4868,125349127
4869,127102312
4870,124915952
4871,126756659
4872,126644317
4873,125276461
4874,124714345
4875,129689976
4876,124933905
4877,126744699
4878,124135534
4879,126808694
4880,126898112
4881,125873551
4882,124127165
4883,141564464
4884,130406541
4885,127632811
4886,125110010
4887,127501675
4888,126118751
4889,124862358
4890,125619279
4891,129568131
4892,125034824
4893,125806646
4894,127467285
4895,125733565
4896,127322038
4897,125818618
4898,124240860
4899,149363902
4900,125453242
4901,126279230
4902,125176157
4903,126885606
4904,126716463
4905,127101222
4906,126877085
4907,128268297
4908,128305738
4909,124910343
4910,126835829
4911,126326193
4912,128991304
4913,126804063
4914,128306304
4915,143563631
4916,128415276
4917,127478759
4918,127601305
4919,125438817
4920,128571878
4921,127573845
4922,124831444
4923,142678756
4924,129122388
4925,128243725
4926,128661822
4927,127695396
4928,126310055
4929,126008106
4930,128528226
4931,131175008
4932,126244872
4933,129236851
4934,125800545
4935,127979659
4936,127329358
4937,128867801
4938,126220767
4939,140401179
4940,127955792
4941,126309749
4942,125607500
4943,129047208
4944,127048592
4945,129113145
4946,127891882
4947,142616060
4948,127781487
4949,125657852
4950,126812904
4951,128774329
4952,127110842
4953,126344318
4954,129961683
4955,136975700
4956,129832631
4957,127376000
4958,126006769
4959,128249376
4960,128517788
4961,128538607
4962,126222631
4963,129152388
4964,128300428
4965,128169185
4966,127745118
4967,126484810
4968,128203603
4969,129168888
4970,127926679
4971,144482237
4972,126760540
4973,125573263
4974,128558983
4975,129275377
4976,128883903
4977,129034397
4978,128490953
4979,141726446
4980,131277184
4981,126601923
4982,128157431
4983,127679565
4984,128341260
4985,128325743
4986,126877594
4987,142222195
4988,127903259
4989,128329488
4990,129053925
4991,127731840
4992,128922582
4993,128204228
4994,127308992
4995,131047895
4996,127868155
4997,129040128
4998,128551529
4999,127567304
5000,127381640
5001,127003452
5002,128234422
5003,131097925
5004,129035431
5005,128141431
5006,131146298
5007,129041552
5008,129473009
5009,128795860
5010,127085742
5011,145594220
5012,131766956
5013,129371228
5014,126719924
5015,129533548
5016,128350073
5017,126876998
5018,128868751
5019,158997954
5020,131567889
5021,128927396
5022,127057363
5023,126823696
5024,130811261
5025,131560687
5026,130029904
5027,148701047
5028,131725512
5029,129413955
5030,130597847
5031,128739689
5032,130575968
5033,129566266
5034,130730328
5035,136636751
5036,129026862
5037,127405766
5038,128640760
5039,128770975
5040,129066150
5041,130112256
5042,131344387
5043,127390396
5044,128083068
5045,128850156
5046,131026032
5047,128789459
5048,131076907
5049,127328883
5050,135314211
5051,129295610
5052,127734143
5053,127686118
5054,126824732
5055,129626511
5056,131130466
5057,129017707
5058,145597747
5059,129787823
5060,129802302
5061,130548190
5062,129888227
5063,129071664
5064,128513736
5065,129319316
5066,137793267
5067,129570964
5068,130927094
5069,130068380
5070,127064260
5071,130125286
5072,130261961
5073,131745552
5074,130212629
5075,128587471
5076,132157907
5077,126199905
5078,130591395
5079,128695481
5080,131679796
5081,143389615
5082,131936242
5083,131439073
5084,128964948
5085,130623452
5086,132382197
5087,129879201
5088,129333759
5089,144610791
5090,129887744
5091,128159302
5092,126080767
5093,131790353
5094,128734128
5095,129658637
5096,128199862
5097,145676684
5098,130673567
5099,129518214
5100,128506206
5101,131260868
5102,130385952
5103,131159605
5104,130362800
5105,170194727
5106,131264407
5107,129275431
5108,130742505
5109,131678841
5110,131215514
5111,130425641
5112,130348478
5113,146580002
5114,130259704
5115,133882277
5116,128856602
5117,128354947
5118,130251480
5119,130737759
5120,130039145
5121,150760306
5122,134165291
5123,129100272
5124,130306741
5125,128639893
5126,132206347
5127,130072970
5128,130103658
5129,154957845
5130,132255133
5131,129280620
5132,127239025
5133,132185386
5134,132093643
5135,129530120
5136,130006672
5137,163444960
5138,129302151
5139,133707333
5140,129099556
5141,128278162
5142,130595875
5143,130129287
5144,130392771
5145,147852206
5146,129411971
5147,131395424
5148,129030493
5149,132519871
5150,129971823
5151,130063178
5152,130059659
5153,152947993
5154,135862227
5155,133347956
5156,129115861
5157,129591529
5158,131457236
5159,131923295
5160,131168461
5161,138817238
5162,134754446
5163,130899785
5164,130283152
5165,132699632
5166,130685150
5167,132598919
5168,151246838
5169,130995051
5170,130184906
5171,131020058
5172,131733713
5173,134102785
5174,131878149
5175,131013436
5176,130696561
5177,129601037
5178,130193444
5179,130226889
5180,130919574
5181,131687255
5182,129429723
5183,146062395
5184,133619170
5185,131304395
5186,131866303
5187,132223019
5188,131926678
5189,132042324
5190,132013127
5191,142944941
5192,131445688
5193,132840090
5194,131441347
5195,132209757
5196,132888179
5197,132142292
5198,134371702
5199,133815940
5200,133436351
5201,134451192
5202,131131202
5203,134155317
5204,128603921
5205,130790793
5206,150855908
5207,133996641
5208,135211681
5209,132659185
5210,130985028
5211,132985281
5212,132046932
5213,137207224
5214,134982723
5215,132552971
5216,131296721
5217,132984614
5218,134117345
5219,132311433
5220,133797121
5221,144067104
5222,130589868
5223,133773605
5224,132283823
5225,133649871
5226,131582323
5227,130943144
5228,133968471
5229,132836590
5230,133679081
5231,132025314
5232,131950829
5233,134794418
5234,134904680
5235,131618373
5236,144368692
5237,135379790
5238,132834634
5239,132910445
5240,136901505
5241,133319539
5242,130902653
5243,136371765
5244,131553937
5245,132888888
5246,133710510
5247,133969963
5248,132318286
5249,132604205
5250,130737172
5251,146089744
5252,132184000
5253,131840411
5254,132773068
5255,131828245
5256,134100441
5257,134507362
5258,136143888
5259,134774494
5260,133707642
5261,134525498
5262,133356905
5263,133495364
5264,135063542
5265,134170707
5266,142051010
5267,135841437
5268,134957442
5269,134238433
5270,135404549
5271,134737376
5272,137243622
5273,169686187
5274,135322597
5275,133595285
5276,132924909
5277,134396829
5278,134441444
5279,133330017
5280,134493918
5281,143990703
5282,134917356
5283,134826590
5284,135631771
5285,134583044
5286,135674807
5287,134406652
5288,140288327
5289,134384796
5290,133770008
5291,133624461
5292,133294442
5293,133617516
5294,134440785
5295,135263230
5296,141868469
5297,131029066
5298,131564671
5299,133561991
5300,133506910
5301,134330406
5302,134069603
5303,152981319
5304,133789605
5305,133309017
5306,131332688
5307,134421892
5308,134395021
5309,133041847
5310,134848188
5311,142608517
5312,133043436
5313,133800864
5314,133852916
5315,132684382
5316,132363328
5317,135088880
5318,148144632
5319,134869263
5320,133011050
5321,133652182
5322,135393309
5323,133968335
5324,134954940
5325,134863939
5326,143948440
5327,135878727
5328,133171808
5329,132619836
5330,134325785
5331,133349603
5332,133494679
5333,135950933
5334,132220754
5335,133700808
5336,135243689
5337,136336969
5338,132988194
5339,132793558
5340,135689500
5341,143788463
5342,138176084
5343,133470007
5344,134448984
5345,138580401
5346,132915874
5347,134972111
5348,158678277
5349,140533904
5350,134977923
5351,133620321
5352,135818017
5353,135095129
5354,135362416
5355,135080942
5356,144523857
5357,133398066
5358,135708974
5359,135761763
5360,136160994
5361,135009037
5362,133800230
5363,142312933
5364,137381741
5365,135607813
5366,134604578
5367,135019527
5368,134635556
5369,133440779
5370,135891295
5371,144011151
5372,136237364
5373,134599966
5374,134691454
5375,134730635
5376,134380404
5377,133682320
5378,137100230
5379,136633387
5380,135819711
5381,134462832
5382,134364501
5383,135121771
5384,135814584
5385,136577077
5386,143360538
5387,133857984
5388,134236774
5389,135437509
5390,134956477
5391,136933726
5392,138033745
5393,152212791
5394,136280797
5395,134391045
5396,136359425
5397,136107072
5398,136679467
5399,137878022
5400,136384088
5401,143415356
5402,137822755
5403,138043030
5404,133337057
5405,136982759
5406,134065257
5407,135033118
5408,151323449
5409,142693195
5410,135524255
5411,138169206
5412,140137188
5413,135805308
5414,137180958
5415,137978109
5416,144446191
5417,138432305
5418,135655068
5419,137388641
5420,134676498
5421,138196999
5422,135029343
5423,163732397
5424,137324039
5425,136272703
5426,136464667
5427,137234184
5428,135641470
5429,137326792
5430,137015045
5431,145280886
5432,137140686
5433,135081282
5434,135883402
5435,135242301
5436,137904962
5437,138044770
5438,171902341
5439,135712126
5440,139729455
5441,135625086
5442,137208907
5443,136545036
5444,136562085
5445,138042140
5446,147373770
5447,136031165
5448,136890830
5449,138362992
5450,136924484
5451,136304602
5452,136267232
5453,146535968
5454,138487144
5455,138897801
5456,136551897
5457,137412610
5458,139076589
5459,138461076
5460,156014711
5461,140033508
5462,138411398
5463,136382628
5464,138066693
5465,136028220
5466,138220347
5467,138033144
5468,147076536
5469,140010717
5470,138980212
5471,137899022
5472,135127577
5473,137759736
5474,140798151
5475,158609474
5476,142649517
5477,137460941
5478,136787230
5479,137998796
5480,137349417
5481,140255253
5482,137663688
5483,145695803
5484,135771788
5485,138200703
5486,136844222
5487,136383702
5488,137446163
5489,137306353
5490,145164844
5491,139333283
5492,136230866
5493,137228131
5494,138393050
5495,138559462
5496,139024639
5497,138932390
5498,149253617
5499,139269629
5500,137537212
5501,139381955
5502,137644736
5503,137531828
5504,140512346
5505,158301316
5506,139082554
5507,135723678
5508,139283214
5509,139093084
5510,136915470
5511,139098523
5512,137882836
5513,143888045
5514,140373572
5515,139799106
5516,137621832
5517,138864799
5518,137493081
5519,136992225
5520,170991774
5521,141814824
5522,137104552
5523,140001781
5524,137928398
5525,137401914
5526,137963262
5527,136526654
5528,149628227
5529,136771445
5530,134626766
5531,135375210
5532,140735543
5533,137720485
5534,139715362
5535,153082243
5536,141543710
5537,138285440
5538,137621390
5539,136341550
5540,137461912
5541,135840628
5542,141527491
5543,151201387
5544,137645751
5545,139322854
5546,136870753
5547,135637657
5548,137483399
5549,139298580
5550,148554091
5551,139262925
5552,142440413
5553,135191012
5554,140959657
5555,139597225
5556,141181431
5557,149476448
5558,140403051
5559,137718508
5560,139449155
5561,138983937
5562,141748829
5563,138560631
5564,157053901
5565,140711448
5566,139059305
5567,137511885
5568,138774104
5569,141172021
5570,139623937
5571,139947337
5572,141019732
5573,138477475
5574,141545325
5575,143621780
5576,139160992
5577,139178435
5578,137904334
5579,148181739
5580,140792586
5581,139598197
5582,137217276
5583,140638574
5584,138423040
5585,140460103
5586,150737701
5587,137902255
5588,142606933
5589,138961227
5590,141319265
5591,142284742
5592,138243969
5593,148283865
5594,141555583
5595,138582193
5596,137876376
5597,139966384
5598,142070960
5599,140875160
5600,156219589
5601,146862945
5602,139992617
5603,138585742
5604,139861161
5605,137865333
5606,139347782
5607,142532788
5608,149778219
5609,141059834
5610,137350268
5611,137787104
5612,138373462
5613,141416841
5614,140236391
5615,161116858
5616,142927757
5617,138902493
5618,138322994
5619,141757280
5620,139137020
5621,139133617
5622,159623386
5623,147124550
5624,138272947
5625,140292111
5626,140179731
5627,139143906
5628,138247461
5629,138306569
5630,149096337
5631,139730301
5632,141706187
5633,138989622
5634,140225793
5635,139585969
5636,139356674
5637,156114474
5638,142084701
5639,140347685
5640,140960656
5641,137361986
5642,139949419
5643,141791317
5644,181358579
5645,142945417
5646,138677404
5647,141214591
5648,140966557
5649,139038050
5650,137366286
5651,143394964
5652,151840877
5653,140961616
5654,139403450
5655,141451021
5656,139338209
5657,138697705
5658,140666229
5659,149517595
5660,140148972
5661,140207486
5662,138761237
5663,141510016
5664,138173178
5665,138644138
5666,151558680
5667,139895667
5668,144061840
5669,141800957
5670,140008076
5671,141360961
5672,140012563
5673,179513385
5674,145562302
5675,140555616
5676,142638017
5677,141944811
5678,140445506
5679,142285789
5680,153448925
5681,143861462
5682,143549068
5683,140391169
5684,143825841
5685,140046362
5686,141005140
5687,155055049
5688,145372927
5689,141921344
5690,142908849
5691,140195183
5692,140491019
5693,140896964
5694,149078898
5695,141576507
5696,140967383
5697,141136576
5698,143663356
5699,140578058
5700,142431193
5701,150293452
5702,144495488
5703,141964980
5704,142131217
5705,143556598
5706,141966338
5707,144555889
5708,151498262
5709,141920822
5710,142433039
5711,141715434
5712,139755526
5713,141622516
5714,140177095
5715,151411003
5716,142214297
5717,145134148
5718,141406680
5719,141298887
5720,141528865
5721,140192816
5722,152659164
5723,141003528
5724,140080962
5725,142398471
5726,142479370
5727,141092381
5728,143090122
5729,149020209
5730,143195298
5731,143301420
5732,142881399
5733,141404030
5734,141759262
5735,142678962
5736,151665784
5737,144088007
5738,141336854
5739,140218924
5740,141667285
5741,142242718
5742,141261835
5743,157176657
5744,142964514
5745,141583612
5746,142444531
5747,141815061
5748,143652064
5749,137416120
5750,151595086
5751,144740774
5752,143799579
5753,139828733
5754,143660635
5755,143570352
5756,144287558
5757,152888945
5758,146158193
5759,142266841
5760,142516649
5761,139793899
5762,141488667
5763,141326366
5764,150748792
5765,144281086
5766,140816068
5767,142140046
5768,141779305
5769,143887005
5770,143669214
5771,151490378
5772,145544463
5773,141040093
5774,141087627
5775,142818670
5776,145177186
5777,141792533
5778,152521344
5779,145439851
5780,144831979
5781,145745491
5782,144791458
5783,142620528
5784,143550004
5785,152839403
5786,144051586
5787,145023737
5788,142851044
5789,141590713
5790,145858108
5791,144432245
5792,150928830
5793,145022747
5794,142630158
5795,145220076
5796,144492888
5797,144676727
5798,142494572
5799,154948213
5800,140965453
5801,144134612
5802,143790800
5803,141023976
5804,144150965
5805,142784843
5806,151070745
5807,141520449
5808,145493204
5809,143240491
5810,142910848
5811,145410724
5812,143465477
5813,153111135
5814,144454198
5815,144343707
5816,142167495
5817,144517432
5818,143986362
5819,144442633
5820,156629725
5821,145255297
5822,143746530
5823,143593245
5824,143213159
5825,141111029
5826,144979326
5827,154272288
5828,142423570
5829,143029268
5830,143669344
5831,145867580
5832,143983613
5833,143312333
5834,151997182
5835,146307997
5836,143650021
5837,146621942
5838,144719666
5839,145843170
5840,144500250
5841,152207479
5842,144276829
5843,142349487
5844,141021382
5845,145465479
5846,141808794
5847,147687281
5848,154475920
5849,143718822
5850,143179573
5851,143472913
5852,144301177
5853,143406708
5854,146046239
5855,156038813
5856,145053554
5857,144268886
5858,144055885
5859,144190780
5860,144631607
5861,145402615
5862,152715373
5863,147937641
5864,142439336
5865,142372944
5866,143554637
5867,146407247
5868,145782683
5869,152556185
5870,145770768
5871,146774226
5872,142941040
5873,143039338
5874,144353900
5875,144945569
5876,151296129
5877,145057806
5878,146835938
5879,145840213
5880,144455383
5881,145567523
5882,145783599
5883,156836442
5884,146463103
5885,146469114
5886,143150080
5887,145398404
5888,143357737
5889,145597980
5890,155302344
5891,146878135
5892,145162008
5893,144438928
5894,145226007
5895,145322653
5896,147474170
5897,157342821
5898,144867059
5899,145589277
5900,145488157
5901,145651264
5902,147388453
5903,145320877
5904,151912446
5905,149537796
5906,146155840
5907,146711773
5908,144673604
5909,146275174
5910,145971148
5911,155040051
5912,146400469
5913,145915398
5914,145378512
5915,146493455
5916,146859634
5917,145030066
5918,158940375
5919,144428433
5920,144379609
5921,147635960
5922,144081172
5923,145637882
5924,146115197
5925,156581441
5926,146567123
5927,145287885
5928,147612241
5929,144163615
5930,149440421
5931,148222336
5932,149355019
5933,144910380
5934,147109857
5935,147914971
5936,147429432
5937,143891570
5938,151043318
5939,146906982
5940,146303576
5941,147413570
5942,147664344
5943,147541771
5944,147014357
5945,161057136
5946,145932453
5947,145625520
5948,150270502
5949,148352943
5950,147274155
5951,147283276
5952,162878783
5953,146276249
5954,147849778
5955,145375559
5956,147689682
5957,148708589
5958,148778341
5959,160092878
5960,144450557
5961,148547398
5962,149787527
5963,146027410
5964,145601675
5965,145867102
5966,151208164
5967,146418271
5968,146710908
5969,145681878
5970,149256474
5971,148375800
5972,148834993
5973,155209181
5974,146125923
5975,147419582
5976,146809143
5977,146500062
5978,145917249
5979,147437656
5980,165882684
5981,151999335
5982,145825123
5983,148646034
5984,147160989
5985,147746194
5986,147986182
5987,167509127
5988,155756219
5989,147606320
5990,145384625
5991,149723966
5992,148466411
5993,147028436
5994,156432773
5995,146858191
5996,148506909
5997,149354014
5998,148071120
5999,148801826
6000,148200535
6001,152183330
6002,148533452
6003,147306446
6004,148923738
6005,148085667
6006,148133771
6007,150279629
6008,150666825
6009,148166950
6010,147261849
6011,148707695
6012,149520427
6013,150831426
6014,149446761
6015,153692927
6016,148519920
6017,152262817
6018,148678505
6019,149362751
6020,147042768
6021,148678973
6022,156324155
6023,147432218
6024,151018515
6025,148457015
6026,147142714
6027,148761121
6028,146503838
6029,155373635
6030,152693370
6031,146915636
6032,147884970
6033,150982490
6034,148347771
6035,152325712
6036,151371378
6037,148007724
6038,148109130
6039,149047957
6040,148400905
6041,150036213
6042,148649730
6043,158398985
6044,148490734
6045,148887281
6046,148888201
6047,150309310
6048,149744853
6049,148606809
6050,151282083
6051,150538970
6052,150729222
6053,150634970
6054,151731304
6055,146777571
6056,148484131
6057,163512536
6058,150543902
6059,149577852
6060,150389357
6061,149854746
6062,149335046
6063,148694701
6064,170004060
6065,149745595
6066,151432291
6067,145850414
6068,148385510
6069,149501476
6070,151459942
6071,160896005
6072,152140915
6073,153184353
6074,147938537
6075,150806341
6076,149741402
6077,150281904
6078,185072421
6079,152232892
6080,150660029
6081,152899901
6082,148042981
6083,149279757
6084,148151570
6085,170591338
6086,150396265
6087,152292586
6088,151206845
6089,152079192
6090,150373470
6091,151115294
6092,172566329
6093,148561790
6094,151777054
6095,150869909
6096,150562626
6097,150738962
6098,150900231
6099,158432461
6100,152962421
6101,149568075
6102,147912667
6103,150332056
6104,147162932
6105,156764456
6106,152203007
6107,148572932
6108,149632145
6109,149402854
6110,150876518
6111,150260387
6112,167049386
6113,156499603
6114,152493021
6115,148544008
6116,150140710
6117,148409316
6118,150970357
6119,163975231
6120,154235947
6121,147136176
6122,151153820
6123,148850529
6124,148830951
6125,149648928
6126,165181063
6127,152312683
6128,152323124
6129,148230014
6130,147013722
6131,150007326
6132,151813395
6133,164681822
6134,152431587
6135,151740314
6136,147663409
6137,147613863
6138,150336205
6139,148149821
6140,158372511
6141,152157529
6142,151882627
