4143,86358111
4144,86008615
4145,86160279
4146,85736502
4147,87905400
4148,85957709
4149,85449720
4150,85714952
4151,88534013
4152,86909458
4153,86012302
4154,88800261
4155,86159312
4156,86084368
4157,87062363
4158,87945158
4159,87129189
4160,88525880
4161,88336820
4162,89059821
4163,88042571
4164,87344557
4165,87993204
4166,86998843
4167,87230838
4168,89282081
4169,89318422
4170,89066601
4171,88649046
4172,89154129
4173,87625877
4174,89780352
4175,87790726
4176,87632627
4177,89516491
4178,88181710
4179,88178076
4180,89338119
4181,87971045
4182,86752286
4183,89222923
4184,88587684
4185,88592850
4186,89482199
4187,89525960
4188,86621819
4189,87670991
4190,88407952
4191,86004148
4192,90283643
4193,89532335
4194,87382158
4195,88850032
4196,87216728
4197,87264014
4198,88132213
4199,86194222
4200,87618862
4201,88417624
4202,87687261
4203,88635710
4204,89398898
4205,86685618
4206,89897591
4207,86817922
4208,88226674
4209,87851760
4210,89048467
4211,88345871
4212,87307464
4213,88937461
4214,89502751
4215,89370412
4216,89049445
4217,90973779
4218,87886902
4219,90477608
4220,88537735
4221,89321792
4222,88466555
4223,90362369
4224,90541300
4225,88366601
4226,92395291
4227,88223953
4228,89788489
4229,89779228
4230,87667134
4231,89041934
4232,88979100
4233,87771722
4234,88496265
4235,88297093
4236,87757326
4237,90675883
4238,87195120
4239,88453433
4240,88127070
4241,88046658
4242,87520760
4243,89839868
4244,90366118
4245,89138767
4246,89492531
4247,88851408
4248,89857069
4249,88619915
4250,88534248
4251,88953386
4252,87715909
4253,90229507
4254,90097482
4255,89137035
4256,88747594
4257,89547591
4258,89239098
4259,87906615
4260,90150601
4261,89160012
4262,88908305
4263,91352221
4264,88210412
4265,89433953
4266,88117362
4267,90995069
4268,89645195
4269,89428582
4270,89511551
4271,89110108
4272,90824628
4273,91123611
4274,90560894
4275,89504745
4276,90057132
4277,90188962
4278,92116353
4279,90279763
4280,90050355
4281,91659617
4282,91698238
4283,89903444
4284,90918479
4285,90175124
4286,89200229
4287,90916870
4288,90662330
4289,91626743
4290,89887222
4291,89975265
4292,90316696
4293,91369903
4294,90641228
4295,89403861
4296,90451478
4297,90766060
4298,93236820
4299,90152291
4300,93573038
4301,92256781
4302,92802706
4303,94136279
4304,91465448
4305,93047576
4306,91704454
4307,90767523
4308,89088256
4309,90067812
4310,90869899
4311,92278330
4312,90139776
4313,89872949
4314,93159063
4315,92875109
4316,92131118
4317,96638482
4318,93005027
4319,92575437
4320,91963996
4321,90746612
4322,92629858
4323,89563976
4324,90231309
4325,94183734
4326,96288109
4327,99584269
4328,93709894
4329,92589622
4330,93664487
4331,95013575
4332,91942009
4333,91978203
4334,101801510
4335,89752042
4336,91881103
4337,91388306
4338,93220085
4339,91273474
4340,93419894
4341,92864320
4342,91104563
4343,91867440
4344,90297095
4345,91019317
4346,90475957
4347,93406088
4348,91384831
4349,90188915
4350,90923987
4351,92015957
4352,92607650
4353,90126277
4354,90824993
4355,91849478
4356,93297848
4357,90691663
4358,93275697
4359,91515612
4360,92318638
4361,91019839
4362,91604768
4363,91896119
4364,90857805
4365,92321696
4366,91982335
4367,92663122
4368,90801655
4369,91127140
4370,92942995
4371,94800557
4372,92614948
4373,90569495
4374,92847144
4375,91048979
4376,89644326
4377,90071908
4378,92759927
4379,90751180
4380,93398152
4381,89622752
4382,90482336
4383,91956994
4384,93304809
4385,93301477
4386,92184513
4387,92125754
4388,92337683
4389,90725576
4390,92176617
4391,92238329
4392,90651665
4393,92255559
4394,92052833
4395,92685827
4396,91662823
4397,95244168
4398,92955907
4399,95106839
4400,91529806
4401,93474796
4402,92821986
4403,92679050
4404,109359945
4405,93813875
4406,93902137
4407,92918138
4408,92624939
4409,91681099
4410,94557300
4411,93112593
4412,92615448
4413,93387790
4414,95678762
4415,93458017
4416,90651424
4417,93066186
4418,93161868
4419,92906954
4420,93521705
4421,101182752
4422,92340526
4423,93544072
4424,93180668
4425,93265694
4426,94316198
4427,96292138
4428,92597369
4429,93146391
4430,93065973
4431,91848424
4432,92690255
4433,92451111
4434,94446666
4435,94561174
4436,94163279
4437,94564924
4438,95014585
4439,93503181
4440,95950870
4441,93450065
4442,92451609
4443,94311897
4444,93361611
4445,93260497
4446,94887229
4447,115456566
4448,94657584
4449,93006151
4450,93387897
4451,94290043
4452,95041418
4453,95440627
4454,94553296
4455,92527578
4456,95502875
4457,96600695
4458,93648791
4459,95296259
4460,94217039
4461,97530170
4462,93005507
4463,94918244
4464,101991058
4465,97742859
4466,93009910
4467,94095117
4468,96978209
4469,93808853
4470,93995829
4471,92935803
4472,94329830
4473,93873389
4474,96808415
4475,94872695
4476,92944017
4477,93098517
4478,95849380
4479,93120785
4480,95690126
4481,95238859
4482,94500549
4483,94660482
4484,95801825
4485,96535108
4486,95289722
4487,94181696
4488,95255043
4489,95757683
4490,94535068
4491,95511755
4492,96277272
4493,93945072
4494,95636189
4495,93674566
4496,95264461
4497,93985839
4498,115361473
4499,93124881
4500,94115251
4501,93451548
4502,93300620
4503,92816118
4504,94396510
4505,94637958
4506,94080165
4507,95443022
4508,95946102
4509,94381974
4510,96300421
4511,94635187
4512,96026194
4513,93532398
4514,93441935
4515,118182152
4516,96923135
4517,95283316
4518,96461816
4519,94328878
4520,95132270
4521,96670035
4522,94870709
4523,94198582
4524,94658138
4525,95011573
4526,94864182
4527,94946184
4528,96729821
4529,94998334
4530,95999041
4531,94852389
4532,123370136
4533,95525412
4534,96184432
4535,96160735
4536,95011828
4537,94890287
4538,96335508
4539,97021553
4540,94733941
4541,97118654
4542,96038827
4543,96092318
4544,97904411
4545,98485055
4546,95001954
4547,98519228
4548,96098056
4549,112597699
4550,95527987
4551,97441413
4552,95817422
4553,95254842
4554,97642749
4555,94588498
4556,97460338
4557,95072504
4558,96057946
4559,95948791
4560,95560740
4561,97621249
4562,96175994
4563,95150908
4564,95570635
4565,95843864
4566,120199832
4567,94509053
4568,97075974
4569,95715465
4570,95430241
4571,95966960
4572,95193502
4573,97642812
4574,103305549
4575,96113452
4576,97216372
4577,97594249
4578,99120073
4579,95642559
4580,97374766
4581,98579756
4582,96649261
4583,95832021
4584,95860339
4585,95587701
4586,94765598
4587,97116678
4588,98500248
4589,94633177
4590,97534335
4591,120431175
4592,97632344
4593,97851499
4594,97228619
4595,97691802
4596,97050980
4597,98837999
4598,96604118
4599,122950779
4600,95927985
4601,97120714
4602,97300271
4603,98577251
4604,105214095
4605,118175161
4606,109079131
4607,108262665
4608,102808952
4609,101179301
4610,99211598
4611,102210746
4612,107396867
4613,102132796
4614,103025488
4615,123776393
4616,99948842
4617,99242775
4618,98020471
4619,98830632
4620,98831632
4621,98232178
4622,96913215
4623,114328391
4624,96588251
4625,97306031
4626,97472436
4627,100044215
4628,101609809
4629,102785435
4630,98177262
4631,107781435
4632,100395575
4633,99420435
4634,97621711
4635,98003043
4636,110545033
4637,100558010
4638,98353412
4639,139900094
4640,111946440
4641,109393298
4642,104460999
4643,97396904
4644,103850797
4645,97212627
4646,98720589
4647,124200097
4648,100715772
4649,101182196
4650,98767762
4651,100697431
4652,101366292
4653,101002732
4654,97599522
4655,104034461
4656,103089112
4657,100724459
4658,97080422
4659,100236279
4660,100563174
4661,101755859
4662,98314562
4663,98666186
4664,99394995
4665,96822887
4666,99090754
4667,96930996
4668,98054105
4669,97741041
4670,98823453
4671,101755136
4672,120789646
4673,100976016
4674,99171912
4675,97141151
4676,99986927
4677,100199491
4678,97730560
4679,97259410
4680,98286048
4681,100801966
4682,99444513
4683,99743367
4684,100648592
4685,96995125
4686,99212008
4687,97500048
4688,99348381
4689,99572982
4690,99286485
4691,98764010
4692,98454844
4693,99630409
4694,99316467
4695,99524239
4696,102051872
4697,130159620
4698,103001590
4699,98442613
4700,99298152
4701,97998377
4702,100780603
4703,100197073
4704,101305259
4705,102111009
4706,96560289
4707,99075674
4708,100126877
4709,99463664
4710,100197548
4711,98978090
4712,103326527
4713,99410208
4714,98281957
4715,101035007
4716,99167801
4717,99472208
4718,99006991
4719,99489161
4720,98152485
4721,99448045
4722,117080104
4723,100554558
4724,100497530
4725,99570787
4726,101222794
4727,100580818
4728,99603560
4729,99154250
4730,119408719
4731,99275699
4732,99816833
4733,99587025
4734,100284259
4735,98957525
4736,99375862
4737,99907065
4738,123171784
4739,97664974
4740,102185205
4741,100231890
4742,100625205
4743,101575544
4744,100213078
4745,100931739
4746,121422472
4747,101085508
4748,100324652
4749,101602078
4750,98952323
4751,99829539
4752,101576600
4753,100875183
4754,117946938
4755,101420845
4756,101276671
4757,101413608
4758,100882028
4759,98474486
4760,102649031
4761,102280841
4762,118495094
4763,100494964
4764,101325281
4765,102199000
4766,100216034
4767,101600983
4768,102007889
4769,99436998
4770,101518988
4771,100840840
4772,101228113
4773,100481537
4774,100335051
4775,101794255
4776,101534826
4777,101082081
4778,100856245
4779,103956739
4780,102098547
4781,104055729
4782,102172020
4783,101655085
4784,103295600
4785,101472251
4786,101479489
4787,106307396
4788,103103083
4789,102533323
4790,101775196
4791,103661841
4792,100742008
4793,101907009
4794,101323170
4795,102907318
4796,102430142
4797,105556751
4798,105455321
4799,101504193
4800,101084647
4801,100252873
4802,103841914
4803,103467601
4804,102810217
4805,103572393
4806,102002090
4807,103102701
4808,103563800
4809,104137190
4810,102232267
4811,102047259
4812,101855361
4813,101099435
4814,102219883
4815,102910723
4816,103306773
4817,102658253
4818,100613863
4819,104518149
4820,101339782
4821,102867205
4822,102912556
4823,102734971
4824,103594286
4825,101370855
4826,103798350
4827,104569677
4828,103189540
4829,103110212
4830,102573679
4831,102471817
4832,101829780
4833,101950103
4834,102497774
4835,101152794
4836,101636154
4837,102600413
4838,103635936
4839,103160844
4840,102134775
4841,101767146
4842,102923025
4843,102720323
4844,101971873
4845,103406570
4846,101020628
4847,102690095
4848,101655986
4849,106152431
4850,104150300
4851,104915042
4852,101757793
4853,103388576
4854,103655871
4855,105590534
4856,103567100
4857,101384553
4858,102870108
4859,101510784
4860,102269330
4861,103830487
4862,100194440
4863,104644475
4864,101862629
4865,102608781
4866,102085476
4867,102151859
4868,102288479
4869,105242366
4870,102884860
4871,102414872
4872,105538749
4873,102815587
4874,100993154
4875,101944647
4876,104519430
4877,103753623
4878,102579800
4879,100550187
4880,103996393
4881,103929288
4882,104383298
4883,105612705
4884,103407638
4885,101993370
4886,105209501
4887,103485839
4888,105967687
4889,102512479
4890,103498830
4891,103046729
4892,103027110
4893,103262362
4894,102305606
4895,103424539
4896,103927382
4897,105126235
4898,104866481
4899,104174626
4900,102537492
4901,101649792
4902,102979085
4903,104738448
4904,103345952
4905,104799153
4906,104257507
4907,105533556
4908,103887763
4909,103919163
4910,102204558
4911,102820128
4912,103862469
4913,106266427
4914,104272430
4915,102439042
4916,104832900
4917,103954960
4918,104442263
4919,104211305
4920,103844112
4921,106879312
4922,104421862
4923,105539314
4924,104372702
4925,104236402
4926,102979285
4927,103062867
4928,105439689
4929,103881477
4930,102712351
4931,103883491
4932,103679454
4933,104305363
4934,102970363
4935,103839453
4936,104880133
4937,103387077
4938,103936717
4939,104305107
4940,103099266
4941,103524235
4942,104451608
4943,105987002
4944,102895966
4945,103353942
4946,105643653
4947,105507036
4948,104302263
4949,105138577
4950,104594108
4951,105873032
4952,104572697
4953,106798378
4954,106366199
4955,104489576
4956,105394939
4957,105647894
4958,104310474
4959,106553349
4960,103303840
4961,105373701
4962,105104230
4963,104884691
4964,103854976
4965,105057216
4966,106301044
4967,105867671
4968,104177135
4969,103799740
4970,105751590
4971,103787144
4972,103258653
4973,105724768
4974,104387629
4975,104059772
4976,105536585
4977,106772303
4978,104321450
4979,102881505
4980,105521887
4981,109803269
4982,106297632
4983,105168849
4984,104666457
4985,104030043
4986,105218083
4987,103433897
4988,106651588
4989,106023224
4990,104380816
4991,106464153
4992,104508592
4993,105298623
4994,104468484
4995,106083443
4996,105420028
4997,103107088
4998,103886833
4999,104254211
5000,104383720
5001,105820226
5002,104487311
5003,103828004
5004,104629470
5005,106031365
5006,104285964
5007,105780183
5008,105316315
5009,107484658
5010,105734109
5011,106141410
5012,106523347
5013,106334360
5014,107000291
5015,106521600
5016,107897906
5017,107294766
5018,106305983
5019,107075085
5020,104230426
5021,106268340
5022,105967632
5023,107279818
5024,108288910
5025,105190150
5026,106282931
5027,108441149
5028,107674028
5029,105359802
5030,105917199
5031,104557617
5032,106226565
5033,105195327
5034,131552663
5035,106272460
5036,105651228
5037,105682710
5038,106307533
5039,106085455
5040,107092979
5041,105582991
5042,104696451
5043,106085551
5044,106490798
5045,107198879
5046,103966711
5047,105840692
5048,106837701
5049,105753191
5050,107011654
5051,106484624
5052,107543703
5053,107601861
5054,106994650
5055,105829863
5056,106621068
5057,107812979
5058,107445507
5059,106551019
5060,104794658
5061,106464942
5062,104847448
5063,106835072
5064,105870391
5065,131645899
5066,106438828
5067,108173815
5068,106174965
5069,106489931
5070,108398710
5071,105983002
5072,107025378
5073,106375719
5074,106526295
5075,106344380
5076,105834186
5077,105980525
5078,108294843
5079,107058023
5080,104579038
5081,106257310
5082,108262211
5083,107407400
5084,105070584
5085,107004307
5086,108189456
5087,107324027
5088,107709548
5089,105129637
5090,109527016
5091,108956248
5092,104632995
5093,106355066
5094,106207719
5095,106828235
5096,107007306
5097,105461722
5098,107138855
5099,106505977
5100,105149075
5101,107114024
5102,105545405
5103,108531596
5104,105563764
5105,105468462
5106,107123112
5107,107960047
5108,108191432
5109,107815718
5110,108244031
5111,106814073
5112,106965419
5113,107503934
5114,107421113
5115,109940857
5116,108396752
5117,106298813
5118,106978639
5119,106531302
5120,108110342
5121,109072784
5122,109520084
5123,107495267
5124,107170621
5125,106355147
5126,104473943
5127,109407853
5128,108618406
5129,107678785
5130,108510128
5131,107796544
5132,106760903
5133,108676924
5134,106553023
5135,110080191
5136,109979684
5137,107634321
5138,106736127
5139,106669081
5140,108844103
5141,109160082
5142,106293336
5143,106214871
5144,107591569
5145,108774074
5146,105845517
5147,108607540
5148,110917712
5149,109331914
5150,107792899
5151,107451648
5152,109056434
5153,108408008
5154,108432831
5155,108735082
5156,109180472
5157,107108214
5158,107780632
5159,110129038
5160,133142842
5161,109659946
5162,109752594
5163,108498699
5164,110538781
5165,109382578
5166,106530934
5167,108330391
5168,108903972
5169,107532438
5170,108658880
5171,107972224
5172,110011653
5173,109455588
5174,108990936
5175,108978260
5176,108093858
5177,109080508
5178,108628865
5179,108487045
5180,108723947
5181,108946061
5182,108668814
5183,109408402
5184,110979266
5185,108648471
5186,108088441
5187,109340961
5188,108855239
5189,108995710
5190,113686117
5191,110588505
5192,107951090
5193,110268720
5194,111372849
5195,110706106
5196,107617411
5197,109785245
5198,110437897
5199,109406532
5200,111093351
5201,109563844
5202,111814544
5203,108728378
5204,110734589
5205,109558785
5206,108470949
5207,109714616
5208,110967355
5209,108149126
5210,108999579
5211,110549013
5212,107651045
5213,112159827
5214,108439863
5215,109943473
5216,110776721
5217,110794344
5218,109763361
5219,108859306
5220,112451543
5221,110585472
5222,109703912
5223,110683442
5224,110668926
5225,109711210
5226,109077323
5227,109302439
5228,111105716
5229,108806217
5230,108492883
5231,109288323
5232,111655863
5233,109392812
5234,111927146
5235,114863397
5236,110535743
5237,111460573
5238,110972868
5239,112066678
5240,111157600
5241,112177212
5242,110763330
5243,110217049
5244,110622311
5245,110822167
5246,109480398
5247,110467492
5248,109934317
5249,110067684
5250,114751125
5251,109630331
5252,110209787
5253,111646409
5254,110955716
5255,108657578
5256,109614790
5257,110341435
5258,110531378
5259,112160904
5260,110930767
5261,108007683
5262,111940413
5263,112058579
5264,112737690
5265,134237660
5266,112775333
5267,110981557
5268,111632442
5269,110751279
5270,112766605
5271,110012790
5272,110137281
5273,111722126
5274,112327709
5275,111227354
5276,110244908
5277,111132185
5278,110586470
5279,110991153
5280,113439343
5281,114463573
5282,112257301
5283,112062294
5284,111914295
5285,114098092
5286,111352005
5287,110516915
5288,111289500
5289,110361348
5290,110694035
5291,111876936
5292,111184497
5293,112220656
5294,112853785
5295,130151758
5296,109051352
5297,111912540
5298,112450515
5299,111661406
5300,109375212
5301,111354428
5302,111665991
5303,110847568
5304,111772677
5305,111812926
5306,112136027
5307,110528014
5308,112672627
5309,110900425
5310,132044197
5311,111910178
5312,110640868
5313,112140758
5314,111210319
5315,114508507
5316,111603089
5317,111249918
5318,111350780
5319,111635619
5320,108845126
5321,112667676
5322,110819739
5323,112107066
5324,111319230
5325,114065524
5326,112206186
5327,110385961
5328,113226665
5329,111656094
5330,110030256
5331,111242074
5332,111096244
5333,110905475
5334,109823363
5335,110530728
5336,110643898
5337,110092814
5338,112592669
5339,112077830
5340,133718347
5341,110535126
5342,115158521
5343,112901747
5344,110142829
5345,114824830
5346,111653700
5347,113230615
5348,112244027
5349,112817126
5350,112564533
5351,115975334
5352,111385505
5353,111505475
5354,112761785
5355,116771208
5356,112535200
5357,110279328
5358,112787167
5359,111102812
5360,111810537
5361,112387969
5362,112571282
5363,113371744
5364,111802893
5365,112485796
5366,111998202
5367,112587187
5368,113190583
5369,113320901
5370,117756960
5371,114767090
5372,110923088
5373,111516124
5374,111313604
5375,112113880
5376,110770679
5377,112277887
5378,115344601
5379,114532701
5380,112387753
5381,114153068
5382,111668666
5383,110908983
5384,111979215
5385,135489337
5386,114523830
5387,114785526
5388,113451276
5389,110775969
5390,114523177
5391,113027160
5392,113316460
5393,112458652
5394,114753125
5395,112960174
5396,114673609
5397,114900360
5398,115036028
5399,114473678
5400,131708813
5401,111819044
5402,114774976
5403,114688331
5404,111345777
5405,115269887
5406,113375792
5407,113026078
5408,114867564
5409,112903819
5410,114730181
5411,118224265
5412,113978228
5413,113044954
5414,115476204
5415,128174159
5416,115458397
5417,112092351
5418,113407501
5419,114909282
5420,113914391
5421,113936850
5422,114881519
5423,114709789
5424,115554068
5425,113169582
5426,113580108
5427,112774141
5428,113802015
5429,113392648
5430,134214936
5431,114347191
5432,113680021
5433,113697299
5434,114297697
5435,115418216
5436,115129317
5437,112788379
5438,114771532
5439,113532641
5440,112703977
5441,113376781
5442,112968567
5443,115251590
5444,115835418
5445,131873167
5446,115863152
5447,115555545
5448,112643505
5449,116868687
5450,116847849
5451,114069389
5452,116455867
5453,117596445
5454,113763101
5455,113863201
5456,119720421
5457,115237536
5458,112476826
5459,112969638
5460,115092878
5461,113420825
5462,113657691
5463,115412151
5464,114565668
5465,115050537
5466,116566900
5467,141835896
5468,115443020
5469,116717710
5470,114394727
5471,116572326
5472,115989609
5473,114213142
5474,116384334
5475,115332124
5476,114314556
5477,114258118
5478,113355726
5479,114329599
5480,115698658
5481,115259160
5482,133731695
5483,115683487
5484,113962193
5485,116913667
5486,116780340
5487,112772970
5488,115095842
5489,114837816
5490,114631529
5491,114755692
5492,113799803
5493,114975531
5494,114474988
5495,113499412
5496,114566360
5497,136385505
5498,114631401
5499,112737608
5500,115388087
5501,114924718
5502,114463912
5503,115740651
5504,113844447
5505,112197644
5506,114921566
5507,114255857
5508,114591750
5509,116909580
5510,116572031
5511,112876101
5512,140864487
5513,118091754
5514,116235811
5515,115347507
5516,115565124
5517,116735915
5518,115070390
5519,115629429
5520,114545118
5521,115271151
5522,116436446
5523,115230498
5524,116340116
5525,115969593
5526,114967869
5527,138147105
5528,114530308
5529,117639831
5530,117934721
5531,114755657
5532,114362429
5533,118065945
5534,113772164
5535,116596401
5536,114824022
5537,117371498
5538,117625423
5539,118896395
5540,116452152
5541,114605818
5542,148685600
5543,117075213
5544,117040644
5545,117246719
5546,116572325
5547,116820276
5548,115580747
5549,138420146
5550,117043416
5551,116585997
5552,118922017
5553,116125853
5554,117211555
5555,115196121
5556,118800113
5557,116622224
5558,116722853
5559,118740914
5560,116103476
5561,116042158
5562,117158434
5563,117179658
5564,117934234
5565,117365824
5566,116492005
5567,116841648
5568,115625927
5569,117383932
5570,117384518
5571,117638327
5572,115963100
5573,118238742
5574,116567685
5575,118828865
5576,116069182
5577,119360321
5578,144678097
5579,115314968
5580,115831941
5581,116837939
5582,116933949
5583,116673823
5584,117254857
5585,142997940
5586,118576318
5587,116691027
5588,118893760
5589,116231602
5590,116003613
5591,117970153
5592,122388738
5593,119245152
5594,118471762
5595,118445324
5596,117869683
5597,116966271
5598,116356261
5599,116649762
5600,117122247
5601,115276573
5602,117849459
5603,117190288
5604,117518264
5605,116917903
5606,121894524
5607,136946273
5608,116250898
5609,119453739
5610,118483507
5611,118178218
5612,117125236
5613,117828891
5614,116983710
5615,117497944
5616,118626630
5617,117316011
5618,116380820
5619,117206789
5620,116197068
5621,117671343
5622,119849794
5623,117071331
5624,117187832
5625,115221516
5626,115652599
5627,117116858
5628,116565342
5629,141588784
5630,117048155
5631,117983174
5632,117912243
5633,118633672
5634,117756453
5635,118808215
5636,119711842
5637,116599904
5638,119117174
5639,118003214
5640,117160360
5641,117742446
5642,117398122
5643,118618546
5644,117196336
5645,117385361
5646,118460791
5647,117213611
5648,118802483
5649,118173732
5650,117079388
5651,142778098
5652,118883725
5653,118359178
5654,118694628
5655,117258056
5656,118007008
5657,117591588
5658,122587992
5659,118453875
5660,118321845
5661,116375857
5662,119242457
5663,118936168
5664,118452082
5665,119510667
5666,117377113
5667,117528433
5668,116961600
5669,118077447
5670,118667588
5671,117437137
5672,119164365
5673,118638311
5674,126435543
5675,121165133
5676,119843503
5677,119416605
5678,120923666
5679,123333110
5680,118720493
5681,120563317
5682,119759545
5683,119343502
5684,119738234
5685,119306007
5686,123651739
5687,117774085
5688,121655203
5689,117633977
5690,118342940
5691,119904740
5692,118818862
5693,125437650
5694,119890606
5695,122540593
5696,118948486
5697,118257612
5698,120328913
5699,118775720
5700,125972333
5701,120884973
5702,119781237
5703,120547602
5704,120667009
5705,118741419
5706,122391676
5707,140574677
5708,119592179
5709,120158062
5710,117741056
5711,120531700
5712,118184015
5713,119698756
5714,135239675
5715,118746735
5716,121256352
5717,119176755
5718,118148771
5719,119239249
5720,118688596
5721,136740288
5722,119125672
5723,119706845
5724,119918413
5725,117915518
5726,119072776
5727,120202389
5728,135530928
5729,119660096
5730,117868881
5731,119262616
5732,119036789
5733,119496819
5734,119579932
5735,140279022
5736,120737169
5737,119515808
5738,120339372
5739,119587751
5740,118772624
5741,120132449
5742,121418648
5743,119220018
5744,120805496
5745,119452396
5746,119555173
5747,119617242
5748,119422094
5749,120884392
5750,119060648
5751,119074773
5752,120555078
5753,120004028
5754,120997816
5755,120491331
5756,124341068
5757,121078040
5758,120347370
5759,120904606
5760,119180526
5761,122337660
5762,121217031
5763,125577438
5764,123905701
5765,120249140
5766,121441851
5767,118348116
5768,120468062
5769,120875959
5770,137042123
5771,121938168
5772,121314079
5773,120358014
5774,120863162
5775,118183189
5776,121548433
5777,140261981
5778,119420783
5779,121905390
5780,120751393
5781,120611684
5782,118605486
5783,120798118
5784,152943775
5785,120619010
5786,120759679
5787,119669008
5788,121960988
5789,120718115
5790,121588888
5791,142366716
5792,120445601
5793,121706172
5794,121681125
5795,120492077
5796,119996570
5797,120925570
5798,126359132
5799,119566362
5800,119891424
5801,124253859
5802,120949930
5803,119135186
5804,119822808
5805,138707923
5806,121507189
5807,121919448
5808,120631218
5809,123039854
5810,121708215
5811,120456917
5812,145538298
5813,121801303
5814,123168874
5815,121248512
5816,121863788
5817,120880173
5818,123132187
5819,136261551
5820,123211629
5821,122803682
5822,122967314
5823,122017474
5824,122738601
5825,122586749
5826,146761953
5827,123272758
5828,121573092
5829,121504465
5830,120439212
5831,119792319
5832,121406807
5833,140449124
5834,121933614
5835,120902752
5836,121894095
5837,121032896
5838,122041768
5839,120447156
5840,148020853
5841,123334562
5842,121076933
5843,120697171
5844,123558763
5845,122094931
5846,120763327
5847,147111874
5848,121871006
5849,124950636
5850,122851809
5851,121419450
5852,121245988
5853,122621115
5854,134333957
5855,122462811
5856,119275618
5857,120863635
5858,122697031
5859,123799836
5860,121744646
5861,139992162
5862,120871778
5863,122227388
5864,121070892
5865,121455891
5866,122377752
5867,121350140
5868,141308643
5869,123071438
5870,121444717
5871,123421910
5872,121029774
5873,121122322
5874,123087022
5875,141643506
5876,121490361
5877,121403378
5878,121677573
5879,121579856
5880,124181225
5881,123180039
5882,142515954
5883,121500467
5884,123029278
5885,123597409
5886,122362888
5887,122088798
5888,123802112
5889,137484949
5890,121579017
5891,121586774
5892,122713759
5893,124649278
5894,125731490
5895,123069714
5896,145752499
5897,123717075
5898,122571603
5899,123214806
5900,121807977
5901,123761584
5902,123721072
5903,145100132
5904,123386670
5905,120811394
5906,122564929
5907,123195034
5908,123655362
5909,122808976
5910,148497441
5911,123941979
5912,122546214
5913,121967506
5914,121203310
5915,121688935
5916,122603778
5917,143792482
5918,121658266
5919,123090774
5920,124781266
5921,122009662
5922,125627521
5923,124365140
5924,142688041
5925,123894373
5926,122979694
5927,123932492
5928,123446360
5929,122586639
5930,125388072
5931,124875267
5932,126186287
5933,124437867
5934,124336366
5935,124403823
5936,122561889
5937,121828878
5938,124061856
5939,124049923
5940,123264551
5941,123364338
5942,124599079
5943,122790939
5944,124828098
5945,123121748
5946,125872662
5947,125229592
5948,126051066
5949,123788975
5950,122989137
5951,123939960
5952,123535740
5953,124749074
5954,122824415
5955,125883064
5956,124938464
5957,124496478
5958,125785776
5959,124283569
5960,125281940
5961,123085338
5962,124709011
5963,124156442
5964,124903838
5965,123254677
5966,124768599
5967,122658610
5968,124575849
5969,125899181
5970,124582206
5971,125171019
5972,125895715
5973,124956697
5974,122596304
5975,125465517
5976,124558122
5977,124846242
5978,126786673
5979,127622402
5980,125412132
5981,124681750
5982,126423050
5983,123616852
5984,125418627
5985,123833922
5986,126090766
5987,125556119
5988,127381819
5989,123428278
5990,126687967
5991,125956813
5992,123505978
5993,124205278
5994,125654109
5995,124259452
5996,124291725
5997,124968785
5998,124782533
5999,124241200
6000,124622877
6001,123475524
6002,124716120
6003,126369759
6004,125311000
6005,126911701
6006,125017033
6007,125151543
6008,127311324
6009,127499166
6010,124704560
6011,126523246
6012,123522299
6013,124941215
6014,124480560
6015,125124343
6016,126141517
6017,125340822
6018,126556271
6019,125269770
6020,126616107
6021,124799387
6022,125031730
6023,125664083
6024,124695004
6025,126321315
6026,123703308
6027,126142653
6028,126401972
6029,126731076
6030,125358154
6031,125689021
6032,124357250
6033,126276890
6034,124872648
6035,127133846
6036,127395827
6037,126049528
6038,126458681
6039,126288370
6040,127919253
6041,127131972
6042,125616866
6043,124995284
6044,124384784
6045,124775894
6046,125556688
6047,124111051
6048,125225347
6049,125716962
6050,125240137
6051,126719097
6052,126469922
6053,128019156
6054,125955246
6055,128888779
6056,125678222
6057,127665055
6058,125656553
6059,127316928
6060,125987544
6061,127518896
6062,124906529
6063,125309790
6064,124555851
6065,126235610
6066,126556649
6067,125952851
6068,125187117
6069,125905775
6070,126299903
6071,125363885
6072,124545178
6073,127262053
6074,126407470
6075,126177087
6076,128051145
6077,125321043
6078,125822258
6079,127986537
6080,127619917
6081,127612348
6082,126784464
6083,127888557
6084,127695633
6085,127510769
6086,128807745
6087,125816536
6088,129562010
6089,124918050
6090,126189947
6091,126786769
6092,126871595
6093,127580711
6094,125482749
6095,127760392
6096,126758234
6097,127339410
6098,156244690
6099,126527249
6100,126800162
6101,127865670
6102,127836046
6103,127024666
6104,128153003
6105,127703524
6106,127286413
6107,126488813
6108,127253672
6109,127758886
6110,124995778
6111,125632412
6112,127658807
6113,129712603
6114,127354693
6115,127099098
6116,126607811
6117,126472501
6118,127445585
6119,126603056
6120,126306181
6121,126676155
6122,127913038
6123,126270099
6124,125896322
6125,126052670
6126,127352556
6127,126602140
6128,127894491
6129,129441428
6130,128531812
6131,127922932
6132,130161578
6133,130270134
6134,125739664
6135,127380664
6136,127145470
6137,125654605
6138,127446177
6139,156730641
6140,127252810
6141,127144803
6142,128624496
